Id|TIPO_VIA|NOMBRE_VIA|PORTAL1|PORTAL2|CODPOSTAL|COD_INE_MUNICIPIO|LATITUD_WGS84_4326|LONGITUD_WGS84_4326|PROVINCIA|MUNICIPIO|POBLACION
|||||||40,464737|-3,704629|||
|||||||40,464074|-3,702556|||
|||||||40,463169|-3,700843|||
|||||||40,463906|-3,699474|||
|||||||40,462021|-3,698529|||
|||||||40,460256|-3,699996|||
|||||||40,460983|-3,701986|||
|||||||40,462383|-3,703751|||
|||||||40,462271|-3,705583|||
|||||||40,461976|-3,707370|||
|||||||40,460529|-3,706540|||
|||||||40,459947|-3,708473|||
|||||||40,459197|-3,707025|||
|||||||40,459440|-3,704508|||
|||||||40,458740|-3,702336|||
|||||||40,456679|-3,702813|||
|||||||40,455328|-3,703075|||
|||||||40,456711|-3,703835|||
|||||||40,457822|-3,705298|||
|||||||40,457513|-3,706867|||
|||||||40,457458|-3,708792|||
|||||||40,458502|-3,710024|||
|||||||40,454432|-3,711898|||
|||||||40,465417|-3,697036|||
|||||||40,469397|-3,694451|||
|||||||40,470655|-3,698907|||
|||||||40,467317|-3,695902|||
|||||||40,431275|-3,715658|||
|||||||40,431127|-3,714026|||
|||||||40,431016|-3,712614|||
|||||||40,432375|-3,712499|||
|||||||40,432426|-3,713930|||
|||||||40,433113|-3,715044|||
|||||||40,432545|-3,716638|||
|||||||40,434503|-3,717396|||
|||||||40,433770|-3,716155|||
|||||||40,433621|-3,713010|||
|||||||40,434825|-3,712683|||
|||||||40,434830|-3,715146|||
|||||||40,436039|-3,717386|||
|||||||40,435959|-3,715447|||
|||||||40,435881|-3,713696|||
|||||||40,435819|-3,712239|||
|||||||40,436983|-3,712154|||
|||||||40,437751|-3,713580|||
|||||||40,437133|-3,715379|||
|||||||40,438123|-3,716300|||
|||||||40,438281|-3,712054|||
|||||||40,438213|-3,710595|||
|||||||40,438154|-3,709181|||
|||||||40,437644|-3,706553|||
|||||||40,436558|-3,705488|||
|||||||40,436844|-3,709274|||
|||||||40,436910|-3,710691|||
|||||||40,435714|-3,709956|||
|||||||40,435602|-3,707670|||
|||||||40,435544|-3,706208|||
|||||||40,434759|-3,704984|||
|||||||40,434378|-3,706267|||
|||||||40,434481|-3,707763|||
|||||||40,434615|-3,710043|||
|||||||40,433480|-3,710160|||
|||||||40,433360|-3,707296|||
|||||||40,432371|-3,705816|||
|||||||40,432181|-3,707991|||
|||||||40,432270|-3,709599|||
|||||||40,432323|-3,711016|||
|||||||40,430908|-3,711113|||
|||||||40,430758|-3,708887|||
|||||||40,430608|-3,706391|||
|||||||40,429694|-3,704047|||
|||||||40,429841|-3,701810|||
|||||||40,430751|-3,702177|||
|||||||40,430691|-3,704193|||
|||||||40,432125|-3,704272|||
|||||||40,431480|-3,702232|||
|||||||40,431588|-3,700313|||
|||||||40,432392|-3,702550|||
|||||||40,433417|-3,702692|||
|||||||40,434348|-3,703217|||
|||||||40,435393|-3,703231|||
|||||||40,436525|-3,703455|||
|||||||40,437812|-3,702652|||
|||||||40,437236|-3,700284|||
|||||||40,435646|-3,699993|||
|||||||40,436435|-3,701788|||
|||||||40,435161|-3,701300|||
|||||||40,434047|-3,699170|||
|||||||40,433682|-3,700632|||
|||||||40,432675|-3,698953|||
|||||||40,431322|-3,698240|||
|||||||40,429611|-3,697941|||
|||||||40,428949|-3,699180|||
|||||||40,427091|-3,692267|||
|||||||40,428902|-3,694166|||
|||||||40,430116|-3,693562|||
|||||||40,430809|-3,696045|||
|||||||40,431943|-3,694993|||
|||||||40,430892|-3,690904|||
|||||||40,434198|-3,690546|||
|||||||40,433474|-3,692291|||
|||||||40,433974|-3,694080|||
|||||||40,433902|-3,696619|||
|||||||40,435366|-3,697768|||
|||||||40,435719|-3,694401|||
|||||||40,436139|-3,695573|||
|||||||40,436226|-3,697856|||
|||||||40,437706|-3,699305|||
|||||||40,437512|-3,697517|||
|||||||40,437433|-3,694676|||
|||||||40,436461|-3,691371|||
|||||||40,438738|-3,693553|||
|||||||40,442990|-3,693174|||
|||||||40,440527|-3,695253|||
|||||||40,439465|-3,696949|||
|||||||40,441185|-3,696803|||
|||||||40,441258|-3,698335|||
|||||||40,440120|-3,698425|||
|||||||40,438984|-3,698516|||
|||||||40,439098|-3,699924|||
|||||||40,440898|-3,700245|||
|||||||40,440173|-3,702574|||
|||||||40,442626|-3,703060|||
|||||||40,444182|-3,703377|||
|||||||40,443248|-3,701490|||
|||||||40,443033|-3,699810|||
|||||||40,442953|-3,698194|||
|||||||40,442319|-3,696152|||
|||||||40,443430|-3,696177|||
|||||||40,444335|-3,696185|||
|||||||40,445539|-3,696177|||
|||||||40,445310|-3,697989|||
|||||||40,445389|-3,699604|||
|||||||40,444808|-3,701763|||
|||||||40,446060|-3,702188|||
|||||||40,444782|-3,705076|||
|||||||40,446330|-3,706980|||
|||||||40,444011|-3,708135|||
|||||||40,440342|-3,705659|||
|||||||40,439385|-3,707365|||
|||||||40,439673|-3,709002|||
|||||||40,439337|-3,710946|||
|||||||40,441440|-3,710814|||
|||||||40,440653|-3,713353|||
|||||||40,439976|-3,714251|||
|||||||40,439656|-3,716067|||
|||||||40,440483|-3,716998|||
|||||||40,441894|-3,716706|||
|||||||40,442040|-3,713773|||
|||||||40,443867|-3,717416|||
|||||||40,443732|-3,713308|||
|||||||40,444533|-3,711553|||
|||||||40,445451|-3,715141|||
|||||||40,530544|-3,778967|||
|||||||40,536688|-3,819271|||
|||||||40,517901|-3,776373|||
|||||||40,569364|-3,714698|||
|||||||40,482944|-3,741687|||
|||||||40,477123|-3,741284|||
|||||||40,475135|-3,739586|||
|||||||40,475138|-3,733226|||
|||||||40,474879|-3,726168|||
|||||||40,477156|-3,725672|||
|||||||40,478642|-3,724015|||
|||||||40,479960|-3,727181|||
|||||||40,478986|-3,733867|||
|||||||40,483785|-3,723240|||
|||||||40,481526|-3,723054|||
|||||||40,481610|-3,721633|||
|||||||40,484186|-3,721568|||
|||||||40,483233|-3,720714|||
|||||||40,483738|-3,718155|||
|||||||40,481689|-3,717902|||
|||||||40,480955|-3,719529|||
|||||||40,480383|-3,721012|||
|||||||40,479826|-3,722334|||
|||||||40,478023|-3,719508|||
|||||||40,479724|-3,716337|||
|||||||40,479755|-3,719376|||
|||||||40,480622|-3,717445|||
|||||||40,482103|-3,715414|||
|||||||40,480680|-3,714463|||
|||||||40,481316|-3,712185|||
|||||||40,481810|-3,710019|||
|||||||40,482854|-3,712391|||
|||||||40,484242|-3,710654|||
|||||||40,483217|-3,708051|||
|||||||40,487549|-3,702590|||
|||||||40,486794|-3,700917|||
|||||||40,485032|-3,705528|||
|||||||40,483940|-3,705797|||
|||||||40,484434|-3,704141|||
|||||||40,485227|-3,701908|||
|||||||40,486249|-3,699680|||
|||||||40,484937|-3,698962|||
|||||||40,484023|-3,701207|||
|||||||40,483043|-3,703981|||
|||||||40,479780|-3,708985|||
|||||||40,478583|-3,713640|||
|||||||40,478464|-3,715420|||
|||||||40,477770|-3,714814|||
|||||||40,476357|-3,718465|||
|||||||40,474717|-3,717189|||
|||||||40,473757|-3,719497|||
|||||||40,471861|-3,716023|||
|||||||40,470998|-3,713373|||
|||||||40,471797|-3,710603|||
|||||||40,472205|-3,706348|||
|||||||40,473696|-3,703663|||
|||||||40,475670|-3,703624|||
|||||||40,474684|-3,704865|||
|||||||40,475127|-3,707768|||
|||||||40,473434|-3,706546|||
|||||||40,473236|-3,709341|||
|||||||40,472592|-3,711416|||
|||||||40,473690|-3,711510|||
|||||||40,472963|-3,713473|||
|||||||40,473848|-3,714602|||
|||||||40,475158|-3,713849|||
|||||||40,475569|-3,712919|||
|||||||40,474281|-3,712724|||
|||||||40,475960|-3,712028|||
|||||||40,475373|-3,714793|||
|||||||40,476445|-3,715520|||
|||||||40,476673|-3,714434|||
|||||||40,476896|-3,713403|||
|||||||40,477098|-3,712417|||
|||||||40,477664|-3,710880|||
|||||||40,478226|-3,708122|||
|||||||40,478657|-3,705035|||
|||||||40,478048|-3,705076|||
|||||||40,477776|-3,706421|||
|||||||40,477474|-3,707899|||
|||||||40,477177|-3,709324|||
|||||||40,476928|-3,710760|||
|||||||40,476029|-3,710940|||
|||||||40,476175|-3,709546|||
|||||||40,476478|-3,708098|||
|||||||40,476751|-3,706838|||
|||||||40,477017|-3,705578|||
|||||||40,477280|-3,704199|||
|||||||40,475657|-3,701794|||
|||||||40,477599|-3,702761|||
|||||||40,478793|-3,703198|||
|||||||40,479464|-3,701437|||
|||||||40,478825|-3,700740|||
|||||||40,478554|-3,698678|||
|||||||40,476768|-3,700195|||
|||||||40,475398|-3,698888|||
|||||||40,477055|-3,692025|||
|||||||40,480950|-3,698088|||
|||||||40,482871|-3,697258|||
|||||||40,484492|-3,695282|||
|||||||40,482310|-3,689859|||
|||||||40,483671|-3,686308|||
|||||||40,485359|-3,685343|||
|||||||40,485712|-3,687356|||
|||||||40,484628|-3,688068|||
|||||||40,485404|-3,689464|||
|||||||40,486613|-3,688341|||
|||||||40,487330|-3,690040|||
|||||||40,488357|-3,691253|||
|||||||40,488627|-3,682211|||
|||||||40,492032|-3,685580|||
|||||||40,491828|-3,688027|||
|||||||40,492487|-3,690256|||
|||||||40,493191|-3,692010|||
|||||||40,492771|-3,693163|||
|||||||40,491548|-3,695371|||
|||||||40,493261|-3,695607|||
|||||||40,496976|-3,696779|||
|||||||40,495168|-3,693213|||
|||||||40,493673|-3,689446|||
|||||||40,495868|-3,690459|||
|||||||40,496912|-3,688163|||
|||||||40,494216|-3,686202|||
|||||||40,513364|-3,668440|||
|||||||40,523397|-3,700370|||
|||||||40,557825|-3,699085|||
|||||||40,500953|-3,707761|||
|||||||40,495188|-3,703525|||
|||||||40,492542|-3,700136|||
|||||||40,491809|-3,704312|||
|||||||40,498068|-3,711503|||
|||||||40,493736|-3,715393|||
|||||||40,491111|-3,711533|||
|||||||40,486913|-3,711395|||
|||||||40,499154|-3,728005|||
|||||||40,483547|-3,724883|||
|||||||40,482829|-3,726656|||
|||||||40,484139|-3,727006|||
|||||||40,485178|-3,733375|||
|||||||40,486230|-3,704087|||
|||||||40,482501|-3,732292|||
|||||||40,486151|-3,696937|||
|||||||40,495864|-3,715219|||
|||||||40,473146|-3,722998|||
|||||||40,478849|-3,721352|||
|||||||40,482602|-3,694752|||
|||||||40,481893|-3,724357|||
|||||||40,497111|-3,707599|||
|||||||40,498870|-3,689944|||
|||||||40,486978|-3,717770|||
|||||||40,490829|-3,719046|||
|||||||40,486843|-3,725127|||
|||||||40,472206|-3,718596|||
|||||||40,495852|-3,710033|||
|||||||40,503261|-3,688457|||
|||||||40,501921|-3,672290|||
|||||||40,505730|-3,674625|||
|||||||40,502542|-3,692771|||
|||||||40,486930|-3,720899|||
|||||||40,505863|-3,706991|||
|||||||40,506187|-3,694304|||
|||||||40,497716|-3,679838|||
|||||||40,507937|-3,662880|||
|||||||40,504702|-3,678237|||
|||||||40,508649|-3,698831|||
|||||||40,506105|-3,669665|||
|||||||40,500002|-3,667244|||
|||||||40,498728|-3,675839|||
|||||||40,504372|-3,702733|||
|||||||40,512342|-3,677049|||
|||||||40,498236|-3,704472|||
|||||||40,512159|-3,690483|||
|||||||40,423254|-3,725417|||
|||||||40,423073|-3,756188|||
|||||||40,425841|-3,729550|||
|||||||40,428096|-3,732551|||
|||||||40,427591|-3,733801|||
|||||||40,431485|-3,736097|||
|||||||40,432148|-3,734152|||
|||||||40,426515|-3,728434|||
|||||||40,429333|-3,724534|||
|||||||40,421900|-3,717787|||
|||||||40,420746|-3,716916|||
|||||||40,421485|-3,715294|||
|||||||40,423612|-3,713309|||
|||||||40,425190|-3,715401|||
|||||||40,426428|-3,714263|||
|||||||40,426951|-3,715917|||
|||||||40,426500|-3,718099|||
|||||||40,428392|-3,716422|||
|||||||40,427717|-3,719077|||
|||||||40,428680|-3,720040|||
|||||||40,429645|-3,717488|||
|||||||40,430870|-3,718062|||
|||||||40,429626|-3,720830|||
|||||||40,430253|-3,721477|||
|||||||40,431123|-3,719391|||
|||||||40,433492|-3,719340|||
|||||||40,431603|-3,721196|||
|||||||40,431579|-3,723441|||
|||||||40,432889|-3,722284|||
|||||||40,447513|-3,733864|||
|||||||40,447325|-3,715931|||
|||||||40,446362|-3,713911|||
|||||||40,447199|-3,710475|||
|||||||40,449709|-3,712759|||
|||||||40,455074|-3,716480|||
|||||||40,456151|-3,713223|||
|||||||40,457166|-3,714788|||
|||||||40,462901|-3,726643|||
|||||||40,465012|-3,746482|||
|||||||40,466660|-3,725670|||
|||||||40,469725|-3,727367|||
|||||||40,471505|-3,725092|||
|||||||40,469352|-3,724036|||
|||||||40,468755|-3,721751|||
|||||||40,468957|-3,719938|||
|||||||40,468033|-3,718355|||
|||||||40,469671|-3,717599|||
|||||||40,467198|-3,715918|||
|||||||40,464745|-3,718247|||
|||||||40,466416|-3,720466|||
|||||||40,465551|-3,722120|||
|||||||40,463733|-3,719387|||
|||||||40,463080|-3,717910|||
|||||||40,464655|-3,716525|||
|||||||40,463836|-3,715192|||
|||||||40,465950|-3,712380|||
|||||||40,463724|-3,712187|||
|||||||40,463369|-3,710027|||
|||||||40,462329|-3,709303|||
|||||||40,461305|-3,711353|||
|||||||40,460460|-3,710283|||
|||||||40,458811|-3,711832|||
|||||||40,460837|-3,715551|||
|||||||40,471002|-3,776709|||
|||||||40,469711|-3,820828|||
|||||||40,458383|-3,792831|||
|||||||40,457938|-3,784823|||
|||||||40,462024|-3,785334|||
|||||||40,458747|-3,780943|||
|||||||40,457524|-3,781033|||
|||||||40,455636|-3,766114|||
|||||||40,448273|-3,772479|||
|||||||40,452189|-3,783357|||
|||||||40,429314|-3,731578|||
|||||||40,470265|-3,721168|||
|||||||40,446770|-3,780916|||
|||||||40,420532|-3,721760|||
|||||||40,449722|-3,788329|||
|||||||40,466269|-3,780396|||
|||||||40,456713|-3,775361|||
|||||||40,445806|-3,787047|||
|||||||40,394817|-3,741385|||
|||||||40,394717|-3,739900|||
|||||||40,396031|-3,738445|||
|||||||40,397729|-3,737212|||
|||||||40,396938|-3,740250|||
|||||||40,401840|-3,734694|||
|||||||40,403239|-3,742952|||
|||||||40,403925|-3,742384|||
|||||||40,404182|-3,740620|||
|||||||40,403510|-3,739112|||
|||||||40,406620|-3,723465|||
|||||||40,407924|-3,722970|||
|||||||40,411085|-3,723067|||
|||||||40,410357|-3,725054|||
|||||||40,410993|-3,726357|||
|||||||40,413029|-3,725184|||
|||||||40,415326|-3,723884|||
|||||||40,412817|-3,726531|||
|||||||40,408336|-3,727692|||
|||||||40,410121|-3,728719|||
|||||||40,412689|-3,727573|||
|||||||40,412690|-3,729380|||
|||||||40,411601|-3,729181|||
|||||||40,411127|-3,730922|||
|||||||40,413223|-3,731470|||
|||||||40,411330|-3,733690|||
|||||||40,410811|-3,732186|||
|||||||40,409521|-3,731513|||
|||||||40,408000|-3,730641|||
|||||||40,405912|-3,732644|||
|||||||40,408135|-3,732298|||
|||||||40,406715|-3,733533|||
|||||||40,408112|-3,734120|||
|||||||40,409786|-3,734629|||
|||||||40,411514|-3,736104|||
|||||||40,409224|-3,736792|||
|||||||40,407161|-3,736111|||
|||||||40,406458|-3,734858|||
|||||||40,404736|-3,736188|||
|||||||40,406052|-3,738181|||
|||||||40,407078|-3,738047|||
|||||||40,408775|-3,739075|||
|||||||40,409983|-3,739719|||
|||||||40,407556|-3,740418|||
|||||||40,406174|-3,740899|||
|||||||40,405324|-3,740029|||
|||||||40,404676|-3,739954|||
|||||||40,404958|-3,743793|||
|||||||40,405890|-3,743956|||
|||||||40,406598|-3,743444|||
|||||||40,407603|-3,742850|||
|||||||40,405972|-3,747520|||
|||||||40,404822|-3,747192|||
|||||||40,403793|-3,745437|||
|||||||40,402158|-3,745858|||
|||||||40,402920|-3,747263|||
|||||||40,402644|-3,748455|||
|||||||40,398858|-3,750298|||
|||||||40,397533|-3,747595|||
|||||||40,397337|-3,745741|||
|||||||40,396034|-3,745514|||
|||||||40,396073|-3,749678|||
|||||||40,403744|-3,752094|||
|||||||40,404448|-3,750686|||
|||||||40,405847|-3,751149|||
|||||||40,406504|-3,751682|||
|||||||40,407044|-3,748625|||
|||||||40,408360|-3,745739|||
|||||||40,407610|-3,750874|||
|||||||40,406623|-3,753382|||
|||||||40,405271|-3,754171|||
|||||||40,404760|-3,755883|||
|||||||40,404094|-3,757652|||
|||||||40,403061|-3,759323|||
|||||||40,394004|-3,748215|||
|||||||40,393795|-3,742970|||
|||||||40,392975|-3,743417|||
|||||||40,391445|-3,743817|||
|||||||40,391107|-3,745405|||
|||||||40,388786|-3,748432|||
|||||||40,385506|-3,751680|||
|||||||40,384302|-3,753372|||
|||||||40,385693|-3,753893|||
|||||||40,384818|-3,758416|||
|||||||40,385938|-3,755266|||
|||||||40,386465|-3,756427|||
|||||||40,385799|-3,758167|||
|||||||40,386470|-3,759036|||
|||||||40,387932|-3,758117|||
|||||||40,387817|-3,756850|||
|||||||40,387704|-3,754226|||
|||||||40,389063|-3,752836|||
|||||||40,390777|-3,752325|||
|||||||40,390954|-3,750598|||
|||||||40,392857|-3,750749|||
|||||||40,393898|-3,751325|||
|||||||40,394716|-3,754283|||
|||||||40,393394|-3,753935|||
|||||||40,392270|-3,752840|||
|||||||40,391850|-3,754497|||
|||||||40,389955|-3,754624|||
|||||||40,389287|-3,756298|||
|||||||40,389214|-3,757940|||
|||||||40,390498|-3,757937|||
|||||||40,390101|-3,756874|||
|||||||40,391119|-3,756193|||
|||||||40,391744|-3,757449|||
|||||||40,392952|-3,756417|||
|||||||40,394057|-3,757523|||
|||||||40,394521|-3,756336|||
|||||||40,396411|-3,755821|||
|||||||40,394680|-3,759212|||
|||||||40,389641|-3,759739|||
|||||||40,388217|-3,762069|||
|||||||40,388589|-3,764273|||
|||||||40,390541|-3,763839|||
|||||||40,389851|-3,761718|||
|||||||40,391470|-3,761976|||
|||||||40,391626|-3,760598|||
|||||||40,392974|-3,762781|||
|||||||40,392465|-3,764445|||
|||||||40,392544|-3,766115|||
|||||||40,392040|-3,767929|||
|||||||40,394142|-3,769447|||
|||||||40,395893|-3,766794|||
|||||||40,394175|-3,766015|||
|||||||40,394635|-3,764102|||
|||||||40,394789|-3,761010|||
|||||||40,395939|-3,760210|||
|||||||40,397386|-3,759414|||
|||||||40,397910|-3,760758|||
|||||||40,395907|-3,762110|||
|||||||40,397298|-3,762709|||
|||||||40,397359|-3,764713|||
|||||||40,397601|-3,767584|||
|||||||40,398805|-3,768457|||
|||||||40,398728|-3,771215|||
|||||||40,396182|-3,770132|||
|||||||40,395554|-3,771965|||
|||||||40,397127|-3,772479|||
|||||||40,397842|-3,773414|||
|||||||40,399170|-3,774751|||
|||||||40,396251|-3,777660|||
|||||||40,394736|-3,774260|||
|||||||40,393888|-3,780562|||
|||||||40,379966|-3,791100|||
|||||||40,381131|-3,792054|||
|||||||40,384375|-3,806344|||
|||||||40,377117|-3,795381|||
|||||||40,382520|-3,783944|||
|||||||40,382966|-3,780593|||
|||||||40,383888|-3,778861|||
|||||||40,384624|-3,780453|||
|||||||40,388420|-3,774625|||
|||||||40,384912|-3,771055|||
|||||||40,382040|-3,779945|||
|||||||40,380884|-3,782899|||
|||||||40,378981|-3,783526|||
|||||||40,377092|-3,782151|||
|||||||40,378156|-3,781019|||
|||||||40,379636|-3,781852|||
|||||||40,379965|-3,779430|||
|||||||40,380566|-3,778525|||
|||||||40,380639|-3,777115|||
|||||||40,378195|-3,775505|||
|||||||40,377888|-3,778793|||
|||||||40,376628|-3,780380|||
|||||||40,376162|-3,778768|||
|||||||40,376714|-3,777141|||
|||||||40,375826|-3,775817|||
|||||||40,375534|-3,773960|||
|||||||40,377286|-3,773331|||
|||||||40,380753|-3,775186|||
|||||||40,381781|-3,772890|||
|||||||40,379859|-3,773057|||
|||||||40,378900|-3,771719|||
|||||||40,377991|-3,770112|||
|||||||40,375863|-3,769235|||
|||||||40,376745|-3,771115|||
|||||||40,375018|-3,771745|||
|||||||40,374415|-3,769464|||
|||||||40,374654|-3,766670|||
|||||||40,374133|-3,763618|||
|||||||40,376916|-3,764452|||
|||||||40,378101|-3,767754|||
|||||||40,380492|-3,770148|||
|||||||40,382196|-3,770780|||
|||||||40,382208|-3,768541|||
|||||||40,383403|-3,766378|||
|||||||40,380137|-3,760871|||
|||||||40,414788|-3,726937|||
|||||||40,399740|-3,760830|||
|||||||40,380650|-3,766582|||
|||||||40,379476|-3,764079|||
|||||||40,410409|-3,724120|||
|||||||40,402767|-3,753950|||
|||||||40,401324|-3,751668|||
|||||||40,387522|-3,765758|||
|||||||40,402981|-3,735678|||
|||||||40,368635|-3,784716|||
|||||||40,404769|-3,723699|||
|||||||40,400989|-3,756987|||
|||||||40,402038|-3,741959|||
|||||||40,369918|-3,764062|||
|||||||40,397585|-3,713214|||
|||||||40,395900|-3,710038|||
|||||||40,395289|-3,708542|||
|||||||40,394617|-3,706561|||
|||||||40,392829|-3,707854|||
|||||||40,392846|-3,709467|||
|||||||40,394240|-3,710544|||
|||||||40,396768|-3,714696|||
|||||||40,395743|-3,714438|||
|||||||40,395246|-3,712904|||
|||||||40,393214|-3,713869|||
|||||||40,392208|-3,711510|||
|||||||40,391016|-3,710507|||
|||||||40,391203|-3,714380|||
|||||||40,390399|-3,713914|||
|||||||40,389531|-3,714619|||
|||||||40,387745|-3,715818|||
|||||||40,388318|-3,718153|||
|||||||40,388888|-3,720681|||
|||||||40,389365|-3,722331|||
|||||||40,387913|-3,722667|||
|||||||40,385865|-3,721283|||
|||||||40,386347|-3,724565|||
|||||||40,389550|-3,724578|||
|||||||40,388127|-3,725330|||
|||||||40,386683|-3,726592|||
|||||||40,387534|-3,729279|||
|||||||40,388528|-3,729372|||
|||||||40,389891|-3,728467|||
|||||||40,389738|-3,726904|||
|||||||40,391715|-3,725431|||
|||||||40,391406|-3,723742|||
|||||||40,391059|-3,722318|||
|||||||40,390509|-3,719003|||
|||||||40,392726|-3,721678|||
|||||||40,393374|-3,722633|||
|||||||40,393217|-3,720531|||
|||||||40,395509|-3,719099|||
|||||||40,393146|-3,717676|||
|||||||40,394371|-3,715858|||
|||||||40,396206|-3,717280|||
|||||||40,396251|-3,719581|||
|||||||40,397579|-3,719372|||
|||||||40,398784|-3,717170|||
|||||||40,399874|-3,721054|||
|||||||40,401186|-3,723001|||
|||||||40,402703|-3,723494|||
|||||||40,399490|-3,726224|||
|||||||40,398106|-3,731412|||
|||||||40,396944|-3,735626|||
|||||||40,396584|-3,733774|||
|||||||40,396744|-3,731330|||
|||||||40,395744|-3,731911|||
|||||||40,394863|-3,729410|||
|||||||40,394687|-3,723365|||
|||||||40,394052|-3,725552|||
|||||||40,393137|-3,727958|||
|||||||40,391698|-3,728885|||
|||||||40,392576|-3,731481|||
|||||||40,390448|-3,732214|||
|||||||40,391334|-3,736129|||
|||||||40,392422|-3,737064|||
|||||||40,392504|-3,734566|||
|||||||40,394638|-3,733164|||
|||||||40,394396|-3,734696|||
|||||||40,395100|-3,736945|||
|||||||40,393947|-3,738986|||
|||||||40,393370|-3,737867|||
|||||||40,390651|-3,737203|||
|||||||40,389756|-3,738414|||
|||||||40,391440|-3,739320|||
|||||||40,391274|-3,741169|||
|||||||40,389413|-3,740331|||
|||||||40,389171|-3,742034|||
|||||||40,390619|-3,742795|||
|||||||40,388938|-3,743540|||
|||||||40,387596|-3,742990|||
|||||||40,387269|-3,741123|||
|||||||40,385482|-3,742830|||
|||||||40,386906|-3,744638|||
|||||||40,385654|-3,744975|||
|||||||40,384401|-3,745491|||
|||||||40,385656|-3,747204|||
|||||||40,383755|-3,748822|||
|||||||40,381785|-3,749830|||
|||||||40,381977|-3,753944|||
|||||||40,378731|-3,750419|||
|||||||40,378578|-3,753544|||
|||||||40,376942|-3,751193|||
|||||||40,381094|-3,746556|||
|||||||40,382777|-3,744738|||
|||||||40,383823|-3,742838|||
|||||||40,385134|-3,741133|||
|||||||40,385662|-3,739370|||
|||||||40,385979|-3,736942|||
|||||||40,386672|-3,738733|||
|||||||40,388186|-3,740102|||
|||||||40,388450|-3,738179|||
|||||||40,388254|-3,736488|||
|||||||40,386711|-3,735972|||
|||||||40,387511|-3,734933|||
|||||||40,388751|-3,734236|||
|||||||40,386986|-3,731712|||
|||||||40,386088|-3,733272|||
|||||||40,385988|-3,729408|||
|||||||40,384840|-3,729785|||
|||||||40,384649|-3,731556|||
|||||||40,384193|-3,732847|||
|||||||40,383593|-3,730351|||
|||||||40,382740|-3,731597|||
|||||||40,381924|-3,731902|||
|||||||40,380698|-3,732351|||
|||||||40,381747|-3,736735|||
|||||||40,381745|-3,741591|||
|||||||40,379629|-3,743363|||
|||||||40,377520|-3,741212|||
|||||||40,376548|-3,736575|||
|||||||40,375289|-3,737551|||
|||||||40,375657|-3,739944|||
|||||||40,373978|-3,740732|||
|||||||40,374850|-3,741751|||
|||||||40,376311|-3,743451|||
|||||||40,375350|-3,743882|||
|||||||40,374743|-3,744224|||
|||||||40,376602|-3,747228|||
|||||||40,374495|-3,747157|||
|||||||40,372297|-3,748605|||
|||||||40,371978|-3,750967|||
|||||||40,371577|-3,753125|||
|||||||40,374307|-3,752076|||
|||||||40,375899|-3,753105|||
|||||||40,374194|-3,754377|||
|||||||40,372692|-3,755713|||
|||||||40,373281|-3,757907|||
|||||||40,375237|-3,757608|||
|||||||40,370314|-3,761360|||
|||||||40,371288|-3,759214|||
|||||||40,370022|-3,757254|||
|||||||40,367754|-3,760905|||
|||||||40,367147|-3,758001|||
|||||||40,369035|-3,755044|||
|||||||40,368084|-3,754478|||
|||||||40,364705|-3,755535|||
|||||||40,371816|-3,738909|||
|||||||40,374597|-3,734521|||
|||||||40,375896|-3,732943|||
|||||||40,377305|-3,735199|||
|||||||40,378450|-3,733919|||
|||||||40,377818|-3,732937|||
|||||||40,376867|-3,731749|||
|||||||40,378276|-3,730106|||
|||||||40,379651|-3,731190|||
|||||||40,379629|-3,728289|||
|||||||40,380697|-3,727020|||
|||||||40,381139|-3,729368|||
|||||||40,382488|-3,729056|||
|||||||40,382203|-3,727384|||
|||||||40,382504|-3,725811|||
|||||||40,383207|-3,727791|||
|||||||40,384095|-3,728063|||
|||||||40,384896|-3,726622|||
|||||||40,384649|-3,723976|||
|||||||40,383020|-3,723634|||
|||||||40,384663|-3,720718|||
|||||||40,379055|-3,748206|||
|||||||40,395890|-3,721808|||
|||||||40,396735|-3,716077|||
|||||||40,374564|-3,730870|||
|||||||40,378247|-3,723355|||
|||||||40,386785|-3,719355|||
|||||||40,377950|-3,745785|||
|||||||40,364365|-3,758657|||
|||||||40,359807|-3,760848|||
|||||||40,361964|-3,759661|||
|||||||40,364999|-3,761258|||
|||||||40,362693|-3,764885|||
|||||||40,363363|-3,751169|||
|||||||40,366601|-3,735114|||
|||||||40,368835|-3,747506|||
|||||||40,374053|-3,728386|||
|||||||40,371693|-3,718068|||
|||||||40,371425|-3,716356|||
|||||||40,369628|-3,717191|||
|||||||40,368418|-3,715551|||
|||||||40,369444|-3,713953|||
|||||||40,370801|-3,713980|||
|||||||40,372443|-3,713924|||
|||||||40,371511|-3,711513|||
|||||||40,371067|-3,709773|||
|||||||40,370965|-3,707828|||
|||||||40,370481|-3,705284|||
|||||||40,368576|-3,705538|||
|||||||40,368759|-3,708051|||
|||||||40,367711|-3,709355|||
|||||||40,367360|-3,713933|||
|||||||40,367263|-3,702943|||
|||||||40,370088|-3,702193|||
|||||||40,368723|-3,699953|||
|||||||40,370529|-3,698225|||
|||||||40,369922|-3,697311|||
|||||||40,367876|-3,697760|||
|||||||40,366955|-3,695774|||
|||||||40,377543|-3,690697|||
|||||||40,375848|-3,689997|||
|||||||40,375313|-3,691302|||
|||||||40,374350|-3,690153|||
